,idx,lat,lon,distance,date
3443,14,39.821468353271484,145.21009826660156,135.95404052734375,2017-12-29 03:00:00
3444,14,39.828853607177734,145.19142150878906,137.7450408935547,2017-12-29 02:00:00
3445,14,39.83576583862305,145.17274475097656,139.5122833251953,2017-12-29 01:00:00
3446,14,39.842288970947266,145.1540985107422,141.2587127685547,2017-12-29 00:00:00
3447,14,39.8487548828125,145.13636779785156,142.9317626953125,2017-12-28 23:00:00
3448,14,39.85548400878906,145.1201171875,144.50537109375,2017-12-28 22:00:00
3449,14,39.86302185058594,145.1049041748047,146.0488739013672,2017-12-28 21:00:00
3450,14,39.871891021728516,145.09034729003906,147.6328582763672,2017-12-28 20:00:00
3451,14,39.88212203979492,145.0762939453125,149.28341674804688,2017-12-28 19:00:00
3452,14,39.89374542236328,145.06265258789062,151.01998901367188,2017-12-28 18:00:00
3453,14,39.90682601928711,145.04934692382812,152.86199951171875,2017-12-28 17:00:00
3454,14,39.921409606933594,145.03628540039062,154.82618713378906,2017-12-28 16:00:00
3455,14,39.93730545043945,145.02377319335938,156.887451171875,2017-12-28 15:00:00
3456,14,39.95428466796875,145.0118865966797,159.02658081054688,2017-12-28 14:00:00
3457,14,39.97212219238281,145.0003204345703,161.2376251220703,2017-12-28 13:00:00
3458,14,39.99058532714844,144.98875427246094,163.5109405517578,2017-12-28 12:00:00
3459,14,40.00933837890625,144.97683715820312,165.8260955810547,2017-12-28 11:00:00
3460,14,40.027652740478516,144.96417236328125,168.1266632080078,2017-12-28 10:00:00
3461,14,40.04512405395508,144.95059204101562,170.38372802734375,2017-12-28 09:00:00
3462,14,40.061466217041016,144.93617248535156,172.5729522705078,2017-12-28 08:00:00
3463,14,40.07672119140625,144.92100524902344,174.70095825195312,2017-12-28 07:00:00
3464,14,40.09109115600586,144.90505981445312,176.7935028076172,2017-12-28 06:00:00
3465,14,40.10504150390625,144.8883514404297,178.89369201660156,2017-12-28 05:00:00
3466,14,40.11885452270508,144.87107849121094,181.01522827148438,2017-12-28 04:00:00
3467,14,40.13264083862305,144.85353088378906,183.15061950683594,2017-12-28 03:00:00
3468,14,40.14656448364258,144.8357696533203,185.3093719482422,2017-12-28 02:00:00
3469,14,40.16079330444336,144.81790161132812,187.49851989746094,2017-12-28 01:00:00
3470,14,40.17548370361328,144.79971313476562,189.74331665039062,2017-12-28 00:00:00
3471,14,40.189979553222656,144.7808837890625,192.0104217529297,2017-12-27 23:00:00
3472,14,40.203514099121094,144.76136779785156,194.24562072753906,2017-12-27 22:00:00
3473,14,40.215946197509766,144.74122619628906,196.44126892089844,2017-12-27 21:00:00
3474,14,40.22718048095703,144.7205047607422,198.5955047607422,2017-12-27 20:00:00
3475,14,40.237274169921875,144.69937133789062,200.70816040039062,2017-12-27 19:00:00
3476,14,40.246337890625,144.6780548095703,202.77586364746094,2017-12-27 18:00:00
3477,14,40.2543830871582,144.65663146972656,204.79881286621094,2017-12-27 17:00:00
3478,14,40.261566162109375,144.63502502441406,206.7953338623047,2017-12-27 16:00:00
3479,14,40.268280029296875,144.61318969726562,208.78932189941406,2017-12-27 15:00:00
3480,14,40.27466583251953,144.59109497070312,210.79034423828125,2017-12-27 14:00:00
3481,14,40.28070068359375,144.5688018798828,212.7935791015625,2017-12-27 13:00:00
3482,14,40.2863883972168,144.54637145996094,214.79510498046875,2017-12-27 12:00:00
3483,14,40.29174041748047,144.5236053466797,216.8122100830078,2017-12-27 11:00:00
3484,14,40.29671859741211,144.50070190429688,218.82850646972656,2017-12-27 10:00:00
3485,14,40.30126190185547,144.47763061523438,220.84576416015625,2017-12-27 09:00:00
3486,14,40.305213928222656,144.45455932617188,222.8475799560547,2017-12-27 08:00:00
3487,14,40.308441162109375,144.43148803710938,224.83323669433594,2017-12-27 07:00:00
3488,14,40.31086730957031,144.40841674804688,226.8047332763672,2017-12-27 06:00:00
3489,14,40.31251525878906,144.38552856445312,228.750732421875,2017-12-27 05:00:00
3490,14,40.31357955932617,144.36273193359375,230.68397521972656,2017-12-27 04:00:00
3491,14,40.314029693603516,144.34010314941406,232.5999755859375,2017-12-27 03:00:00
3492,14,40.31382369995117,144.3176727294922,234.4987335205078,2017-12-27 02:00:00
3493,14,40.31305694580078,144.2956085205078,236.36825561523438,2017-12-27 01:00:00
3494,14,40.31179428100586,144.2740020751953,238.20248413085938,2017-12-27 00:00:00
3495,14,40.30994415283203,144.2528533935547,240.00440979003906,2017-12-26 23:00:00
3496,14,40.3074951171875,144.2321319580078,241.77943420410156,2017-12-26 22:00:00
3497,14,40.304588317871094,144.21200561523438,243.51344299316406,2017-12-26 21:00:00
3498,14,40.30127716064453,144.19241333007812,245.21231079101562,2017-12-26 20:00:00
3499,14,40.297584533691406,144.1732177734375,246.88832092285156,2017-12-26 19:00:00
3500,14,40.2935676574707,144.15431213378906,248.54986572265625,2017-12-26 18:00:00
3501,14,40.289573669433594,144.13572692871094,250.1846923828125,2017-12-26 17:00:00
3502,14,40.28565979003906,144.1173553466797,251.79978942871094,2017-12-26 16:00:00
3503,14,40.281768798828125,144.0990447998047,253.40928649902344,2017-12-26 15:00:00
3504,14,40.27785110473633,144.0807342529297,255.01963806152344,2017-12-26 14:00:00
3505,14,40.27427673339844,144.0623321533203,256.62799072265625,2017-12-26 13:00:00
3506,14,40.27145004272461,144.0437469482422,258.2331848144531,2017-12-26 12:00:00
3507,14,40.269287109375,144.02487182617188,259.8498229980469,2017-12-26 11:00:00
3508,14,40.26770782470703,144.00564575195312,261.4876708984375,2017-12-26 10:00:00
3509,14,40.2668342590332,143.9859619140625,263.1581115722656,2017-12-26 09:00:00
3510,14,40.26719284057617,143.9657440185547,264.8714599609375,2017-12-26 08:00:00
3511,14,40.26883316040039,143.9449462890625,266.6427917480469,2017-12-26 07:00:00
3512,14,40.27178955078125,143.9235076904297,268.48828125,2017-12-26 06:00:00
3513,14,40.2760009765625,143.9014129638672,270.41717529296875,2017-12-26 05:00:00
3514,14,40.281402587890625,143.8786163330078,272.43890380859375,2017-12-26 04:00:00
3515,14,40.28815460205078,143.85508728027344,274.56793212890625,2017-12-26 03:00:00
3516,14,40.296321868896484,143.83079528808594,276.815673828125,2017-12-26 02:00:00
3517,14,40.3044548034668,143.8058319091797,279.11383056640625,2017-12-26 01:00:00
3518,14,40.312137603759766,143.78016662597656,281.44769287109375,2017-12-26 00:00:00
3519,14,40.31935119628906,143.75424194335938,283.7834167480469,2017-12-25 23:00:00
3520,14,40.32547378540039,143.7289581298828,286.02874755859375,2017-12-25 22:00:00
3521,14,40.3301887512207,143.7045135498047,288.1628112792969,2017-12-25 21:00:00
3522,14,40.33353042602539,143.6807861328125,290.2048645019531,2017-12-25 20:00:00
3523,14,40.33570098876953,143.65774536132812,292.16943359375,2017-12-25 19:00:00
3524,14,40.3369140625,143.6354522705078,294.0606994628906,2017-12-25 18:00:00
3525,14,40.337162017822266,143.6139373779297,295.881591796875,2017-12-25 17:00:00
3526,14,40.33644104003906,143.59317016601562,297.6407775878906,2017-12-25 16:00:00
3527,14,40.33488845825195,143.5731201171875,299.34619140625,2017-12-25 15:00:00
3528,14,40.33256149291992,143.55381774902344,300.9999694824219,2017-12-25 14:00:00
3529,14,40.32949447631836,143.53529357910156,302.60418701171875,2017-12-25 13:00:00
3530,14,40.325721740722656,143.5175018310547,304.1671142578125,2017-12-25 12:00:00
3531,14,40.32135009765625,143.50051879882812,305.6842041015625,2017-12-25 11:00:00
3532,14,40.31644058227539,143.484375,307.15533447265625,2017-12-25 10:00:00
3533,14,40.31101608276367,143.4690704345703,308.5840148925781,2017-12-25 09:00:00
3534,14,40.305023193359375,143.45460510253906,309.977783203125,2017-12-25 08:00:00
3535,14,40.29845428466797,143.4409637451172,311.3437805175781,2017-12-25 07:00:00
3536,14,40.29146957397461,143.42811584472656,312.6796569824219,2017-12-25 06:00:00
3537,14,40.284236907958984,143.41603088378906,313.9804382324219,2017-12-25 05:00:00
3538,14,40.27671813964844,143.4047088623047,315.2517395019531,2017-12-25 04:00:00
3539,14,40.268890380859375,143.3941192626953,316.5005798339844,2017-12-25 03:00:00
3540,14,40.26072692871094,143.38426208496094,317.7329406738281,2017-12-25 02:00:00
3541,14,40.2522087097168,143.37513732910156,318.9543762207031,2017-12-25 01:00:00
3542,14,40.24330139160156,143.3667449951172,320.1723937988281,2017-12-25 00:00:00
3543,14,40.234222412109375,143.35903930664062,321.3731994628906,2017-12-24 23:00:00
3544,14,40.22539520263672,143.35186767578125,322.5262145996094,2017-12-24 22:00:00
3545,14,40.21687698364258,143.34519958496094,323.6278076171875,2017-12-24 21:00:00
3546,14,40.20859909057617,143.33905029296875,324.6841735839844,2017-12-24 20:00:00
3547,14,40.20051956176758,143.33338928222656,325.70135498046875,2017-12-24 19:00:00
3548,14,40.19259262084961,143.3282470703125,326.68341064453125,2017-12-24 18:00:00
3549,14,40.184783935546875,143.3236083984375,327.63531494140625,2017-12-24 17:00:00
3550,14,40.177066802978516,143.3194580078125,328.5615539550781,2017-12-24 16:00:00
3551,14,40.169403076171875,143.3157958984375,329.4671325683594,2017-12-24 15:00:00
3552,14,40.161766052246094,143.31260681152344,330.35711669921875,2017-12-24 14:00:00
3553,14,40.15416717529297,143.3098602294922,331.23236083984375,2017-12-24 13:00:00
3554,14,40.1466064453125,143.30751037597656,332.09503173828125,2017-12-24 12:00:00
3555,14,40.13905334472656,143.3055419921875,332.9498291015625,2017-12-24 11:00:00
3556,14,40.13153839111328,143.30398559570312,333.7944641113281,2017-12-24 10:00:00
3557,14,40.12403106689453,143.30287170410156,334.63323974609375,2017-12-24 09:00:00
3558,14,40.11652374267578,143.30218505859375,335.4686584472656,2017-12-24 08:00:00
3559,14,40.10899353027344,143.30198669433594,336.30474853515625,2017-12-24 07:00:00
3560,14,40.1014404296875,143.30226135253906,337.14361572265625,2017-12-24 06:00:00
3561,14,40.09388732910156,143.30303955078125,337.9847717285156,2017-12-24 05:00:00
3562,14,40.0862922668457,143.3043670654297,338.83538818359375,2017-12-24 04:00:00
3563,14,40.078678131103516,143.3062744140625,339.69610595703125,2017-12-24 03:00:00
3564,14,40.07106399536133,143.30874633789062,340.567138671875,2017-12-24 02:00:00
3565,14,40.0634651184082,143.311767578125,341.44891357421875,2017-12-24 01:00:00
3566,14,40.05586624145508,143.31533813476562,342.345458984375,2017-12-24 00:00:00
3567,14,40.0483512878418,143.31918334960938,343.24127197265625,2017-12-23 23:00:00
3568,14,40.041019439697266,143.32296752929688,344.1163024902344,2017-12-23 22:00:00
3569,14,40.033870697021484,143.32662963867188,344.96856689453125,2017-12-23 21:00:00
3570,14,40.02690124511719,143.33029174804688,345.8025207519531,2017-12-23 20:00:00
3571,14,40.020103454589844,143.33387756347656,346.6163330078125,2017-12-23 19:00:00
3572,14,40.013484954833984,143.3373565673828,347.4082946777344,2017-12-23 18:00:00
3573,14,40.00703811645508,143.34083557128906,348.1826477050781,2017-12-23 17:00:00
3574,14,40.00076675415039,143.3442840576172,348.9379577636719,2017-12-23 16:00:00
3575,14,39.99466323852539,143.3475799560547,349.6711730957031,2017-12-23 15:00:00
3576,14,39.98872756958008,143.35076904296875,350.3835754394531,2017-12-23 14:00:00
3577,14,39.98296356201172,143.35386657714844,351.0755310058594,2017-12-23 13:00:00
3578,14,39.97737121582031,143.35679626464844,351.7444152832031,2017-12-23 12:00:00
3579,14,39.971961975097656,143.35964965820312,352.3920593261719,2017-12-23 11:00:00
3580,14,39.96675109863281,143.36239624023438,353.0158996582031,2017-12-23 10:00:00
3581,14,39.961761474609375,143.36500549316406,353.61260986328125,2017-12-23 09:00:00
3582,14,39.95699691772461,143.3675537109375,354.1841735839844,2017-12-23 08:00:00
3583,14,39.952457427978516,143.36993408203125,354.7273254394531,2017-12-23 07:00:00
3584,14,39.94813537597656,143.37229919433594,355.24755859375,2017-12-23 06:00:00
3585,14,39.944034576416016,143.37449645996094,355.7396240234375,2017-12-23 05:00:00
3586,14,39.94015121459961,143.37669372558594,356.2095031738281,2017-12-23 04:00:00
3587,14,39.93648910522461,143.3787384033203,356.65167236328125,2017-12-23 03:00:00
3588,14,39.933048248291016,143.38075256347656,357.0702819824219,2017-12-23 02:00:00
3589,14,39.92982482910156,143.3827667236328,357.4670715332031,2017-12-23 01:00:00
3590,14,39.926822662353516,143.3845977783203,357.8349304199219,2017-12-23 00:00:00
3591,14,39.92401885986328,143.3864288330078,358.1829833984375,2017-12-22 23:00:00
3592,14,39.92138671875,143.3882598876953,358.5141296386719,2017-12-22 22:00:00
3593,14,39.91893005371094,143.3900909423828,358.8283386230469,2017-12-22 21:00:00
3594,14,39.916648864746094,143.3919219970703,359.1257019042969,2017-12-22 20:00:00
3595,14,39.91455078125,143.3937530517578,359.4059753417969,2017-12-22 19:00:00
3596,14,39.912635803222656,143.3955841064453,359.6696472167969,2017-12-22 18:00:00
3597,14,39.91090393066406,143.39759826660156,359.9273376464844,2017-12-22 17:00:00
3598,14,39.90935516357422,143.3996124267578,360.1702575683594,2017-12-22 16:00:00
3599,14,39.90800476074219,143.40162658691406,360.3980407714844,2017-12-22 15:00:00
3600,14,39.9068489074707,143.4036407470703,360.61236572265625,2017-12-22 14:00:00
3601,14,39.905887603759766,143.40565490722656,360.8144226074219,2017-12-22 13:00:00
3602,14,39.905120849609375,143.4076690673828,361.0058898925781,2017-12-22 12:00:00
3603,14,39.90456008911133,143.40975952148438,361.1946105957031,2017-12-22 11:00:00
3604,14,39.90420150756836,143.41195678710938,361.38604736328125,2017-12-22 10:00:00
3605,14,39.904052734375,143.41415405273438,361.5740966796875,2017-12-22 09:00:00
3606,14,39.90411376953125,143.41635131835938,361.7615051269531,2017-12-22 08:00:00
3607,14,39.904388427734375,143.41854858398438,361.9512634277344,2017-12-22 07:00:00
3608,14,39.904884338378906,143.42091369628906,362.1601257324219,2017-12-22 06:00:00
3609,14,39.90559768676758,143.4232940673828,362.3778381347656,2017-12-22 05:00:00
3610,14,39.90653991699219,143.42567443847656,362.60595703125,2017-12-22 04:00:00
3611,14,39.90771484375,143.42816162109375,362.8547058105469,2017-12-22 03:00:00
3612,14,39.909122467041016,143.43072509765625,363.1231994628906,2017-12-22 02:00:00
3613,14,39.910770416259766,143.43328857421875,363.4081115722656,2017-12-22 01:00:00
3614,14,39.91266632080078,143.43603515625,363.72271728515625,2017-12-22 00:00:00
3615,15,39.574275970458984,144.2902374267578,0.0,2018-01-01 00:00:00
3616,15,39.57133483886719,144.2784881591797,1.0570695400238037,2017-12-31 23:00:00
3617,15,39.56789016723633,144.2670135498047,2.110853433609009,2017-12-31 22:00:00
3618,15,39.56393051147461,144.25587463378906,3.1606509685516357,2017-12-31 21:00:00
3619,15,39.55937576293945,144.24520874023438,4.204284191131592,2017-12-31 20:00:00
3620,15,39.5542106628418,144.23513793945312,5.239866256713867,2017-12-31 19:00:00
3621,15,39.54824447631836,144.22592163085938,6.270396709442139,2017-12-31 18:00:00
3622,15,39.541507720947266,144.21771240234375,7.2970709800720215,2017-12-31 17:00:00
3623,15,39.53407287597656,144.2106170654297,8.322434425354004,2017-12-31 16:00:00
3624,15,39.526039123535156,144.20472717285156,9.347480773925781,2017-12-31 15:00:00
3625,15,39.51751708984375,144.2001190185547,10.373016357421875,2017-12-31 14:00:00
3626,15,39.50872802734375,144.19691467285156,11.387014389038086,2017-12-31 13:00:00
3627,15,39.499847412109375,144.19512939453125,12.38513469696045,2017-12-31 12:00:00
3628,15,39.490997314453125,144.19471740722656,13.368731498718262,2017-12-31 11:00:00
3629,15,39.4823112487793,144.19564819335938,14.3367338180542,2017-12-31 10:00:00
3630,15,39.473934173583984,144.19786071777344,15.286236763000488,2017-12-31 09:00:00
3631,15,39.46599578857422,144.2012481689453,16.2144832611084,2017-12-31 08:00:00
3632,15,39.45860290527344,144.2057342529297,17.121257781982422,2017-12-31 07:00:00
3633,15,39.451873779296875,144.2112274169922,18.004697799682617,2017-12-31 06:00:00
3634,15,39.4459114074707,144.2176055908203,18.863679885864258,2017-12-31 05:00:00
3635,15,39.44081115722656,144.22474670410156,19.698108673095703,2017-12-31 04:00:00
3636,15,39.43669509887695,144.23255920410156,20.509700775146484,2017-12-31 03:00:00
3637,15,39.43367385864258,144.240966796875,21.305522918701172,2017-12-31 02:00:00
3638,15,39.43178176879883,144.2498321533203,22.095027923583984,2017-12-31 01:00:00
3639,15,39.431095123291016,144.25906372070312,22.89113426208496,2017-12-31 00:00:00
3640,15,39.43162536621094,144.26817321777344,23.675270080566406,2017-12-30 23:00:00
3641,15,39.43328857421875,144.27674865722656,24.4342098236084,2017-12-30 22:00:00
3642,15,39.43599319458008,144.28468322753906,25.178577423095703,2017-12-30 21:00:00
3643,15,39.439632415771484,144.29185485839844,25.914968490600586,2017-12-30 20:00:00
3644,15,39.444095611572266,144.2982177734375,26.652484893798828,2017-12-30 19:00:00
3645,15,39.44927215576172,144.3037109375,27.39594841003418,2017-12-30 18:00:00
3646,15,39.455047607421875,144.30825805664062,28.146759033203125,2017-12-30 17:00:00
3647,15,39.46126937866211,144.31182861328125,28.902706146240234,2017-12-30 16:00:00
3648,15,39.467811584472656,144.3143768310547,29.661502838134766,2017-12-30 15:00:00
3649,15,39.47454833984375,144.3158416748047,30.420269012451172,2017-12-30 14:00:00
3650,15,39.481353759765625,144.31625366210938,31.176876068115234,2017-12-30 13:00:00
3651,15,39.48810577392578,144.31561279296875,31.9288387298584,2017-12-30 12:00:00
3652,15,39.494712829589844,144.31387329101562,32.677711486816406,2017-12-30 11:00:00
